grid_id,min_x,min_y,max_x,max_y,center_x,center_y,geometry,arrival_count
9201,121.57993979259771,30.8940063332163,121.59048065830204,30.90301534222531,121.58521022544988,30.898510837720803,"POLYGON ((121.59048065830204 30.8940063332163, 121.59048065830204 30.90301534222531, 121.57993979259771 30.90301534222531, 121.57993979259771 30.8940063332163, 121.59048065830204 30.8940063332163))",0.0
9467,121.60102152400636,30.8940063332163,121.61156238971068,30.90301534222531,121.60629195685851,30.898510837720803,"POLYGON ((121.61156238971068 30.8940063332163, 121.61156238971068 30.90301534222531, 121.60102152400636 30.90301534222531, 121.60102152400636 30.8940063332163, 121.61156238971068 30.8940063332163))",0.0
9600,121.61156238971068,30.8940063332163,121.62210325541498,30.90301534222531,121.61683282256284,30.898510837720803,"POLYGON ((121.62210325541498 30.8940063332163, 121.62210325541498 30.90301534222531, 121.61156238971068 30.90301534222531, 121.61156238971068 30.8940063332163, 121.62210325541498 30.8940063332163))",0.0
9067,121.5693989268934,30.88499732420729,121.57993979259771,30.8940063332163,121.57466935974558,30.889501828711797,"POLYGON ((121.57993979259771 30.88499732420729, 121.57993979259771 30.8940063332163, 121.5693989268934 30.8940063332163, 121.5693989268934 30.88499732420729, 121.57993979259771 30.88499732420729))",0.0
9068,121.5693989268934,30.8940063332163,121.57993979259771,30.90301534222531,121.57466935974558,30.898510837720803,"POLYGON ((121.57993979259771 30.8940063332163, 121.57993979259771 30.90301534222531, 121.5693989268934 30.90301534222531, 121.5693989268934 30.8940063332163, 121.57993979259771 30.8940063332163))",0.0
8802,121.54831719548478,30.8940063332163,121.5588580611891,30.90301534222531,121.55358762833694,30.898510837720803,"POLYGON ((121.5588580611891 30.8940063332163, 121.5588580611891 30.90301534222531, 121.54831719548478 30.90301534222531, 121.54831719548478 30.8940063332163, 121.5588580611891 30.8940063332163))",0.0
8935,121.5588580611891,30.8940063332163,121.5693989268934,30.90301534222531,121.56412849404126,30.898510837720803,"POLYGON ((121.5693989268934 30.8940063332163, 121.5693989268934 30.90301534222531, 121.5588580611891 30.90301534222531, 121.5588580611891 30.8940063332163, 121.5693989268934 30.8940063332163))",0.0
8936,121.5588580611891,30.90301534222531,121.5693989268934,30.91202435123432,121.56412849404126,30.907519846729812,"POLYGON ((121.5693989268934 30.90301534222531, 121.5693989268934 30.91202435123432, 121.5588580611891 30.91202435123432, 121.5588580611891 30.90301534222531, 121.5693989268934 30.90301534222531))",0.0
9069,121.5693989268934,30.90301534222531,121.57993979259771,30.91202435123432,121.57466935974558,30.907519846729812,"POLYGON ((121.57993979259771 30.90301534222531, 121.57993979259771 30.91202435123432, 121.5693989268934 30.91202435123432, 121.5693989268934 30.90301534222531, 121.57993979259771 30.90301534222531))",0.0
8803,121.54831719548478,30.90301534222531,121.5588580611891,30.91202435123432,121.55358762833694,30.907519846729812,"POLYGON ((121.5588580611891 30.90301534222531, 121.5588580611891 30.91202435123432, 121.54831719548478 30.91202435123432, 121.54831719548478 30.90301534222531, 121.5588580611891 30.90301534222531))",0.0
9070,121.5693989268934,30.91202435123432,121.57993979259771,30.921033360243328,121.57466935974558,30.916528855738825,"POLYGON ((121.57993979259771 30.91202435123432, 121.57993979259771 30.921033360243328, 121.5693989268934 30.921033360243328, 121.5693989268934 30.91202435123432, 121.57993979259771 30.91202435123432))",2.0
8937,121.5588580611891,30.91202435123432,121.5693989268934,30.921033360243328,121.56412849404126,30.916528855738825,"POLYGON ((121.5693989268934 30.91202435123432, 121.5693989268934 30.921033360243328, 121.5588580611891 30.921033360243328, 121.5588580611891 30.91202435123432, 121.5693989268934 30.91202435123432))",0.0
8804,121.54831719548478,30.91202435123432,121.5588580611891,30.921033360243328,121.55358762833694,30.916528855738825,"POLYGON ((121.5588580611891 30.91202435123432, 121.5588580611891 30.921033360243328, 121.54831719548478 30.921033360243328, 121.54831719548478 30.91202435123432, 121.5588580611891 30.91202435123432))",2.0
9998,121.6431849868236,30.88499732420729,121.65372585252793,30.8940063332163,121.64845541967576,30.889501828711797,"POLYGON ((121.65372585252793 30.88499732420729, 121.65372585252793 30.8940063332163, 121.6431849868236 30.8940063332163, 121.6431849868236 30.88499732420729, 121.65372585252793 30.88499732420729))",1.0
9732,121.62210325541498,30.88499732420729,121.6326441211193,30.8940063332163,121.62737368826716,30.889501828711797,"POLYGON ((121.6326441211193 30.88499732420729, 121.6326441211193 30.8940063332163, 121.62210325541498 30.8940063332163, 121.62210325541498 30.88499732420729, 121.6326441211193 30.88499732420729))",0.0
9733,121.62210325541498,30.8940063332163,121.6326441211193,30.90301534222531,121.62737368826716,30.898510837720803,"POLYGON ((121.6326441211193 30.8940063332163, 121.6326441211193 30.90301534222531, 121.62210325541498 30.90301534222531, 121.62210325541498 30.8940063332163, 121.6326441211193 30.8940063332163))",0.0
9866,121.6326441211193,30.8940063332163,121.6431849868236,30.90301534222531,121.63791455397144,30.898510837720803,"POLYGON ((121.6431849868236 30.8940063332163, 121.6431849868236 30.90301534222531, 121.6326441211193 30.90301534222531, 121.6326441211193 30.8940063332163, 121.6431849868236 30.8940063332163))",0.0
9999,121.6431849868236,30.8940063332163,121.65372585252793,30.90301534222531,121.64845541967576,30.898510837720803,"POLYGON ((121.65372585252793 30.8940063332163, 121.65372585252793 30.90301534222531, 121.6431849868236 30.90301534222531, 121.6431849868236 30.8940063332163, 121.65372585252793 30.8940063332163))",0.0
9867,121.6326441211193,30.90301534222531,121.6431849868236,30.91202435123432,121.63791455397144,30.907519846729812,"POLYGON ((121.6431849868236 30.90301534222531, 121.6431849868236 30.91202435123432, 121.6326441211193 30.91202435123432, 121.6326441211193 30.90301534222531, 121.6431849868236 30.90301534222531))",5.0
